4.44336,0.2653155183
4.45536,0.2676053539
4.46736,0.2699012108
4.47936,0.2722041022
4.49136,0.2745125859
4.50336,0.276826598
4.51536,0.2791460745
4.52736,0.2814709515
4.53936,0.2838020911
4.55136,0.2861390172
4.56336,0.2884811008
4.57536,0.2908282778
4.58736,0.293180484
4.59936,0.2955377851
4.61136,0.2979012093
4.62336,0.3002694192
4.63536,0.3026423506
4.64736,0.3050199393
4.65936,0.3074021208
4.67136,0.3097895368
4.68336,0.3121819249
4.69536,0.3145786624
4.70736,0.316979685
4.71936,0.3193849286
4.73136,0.3217943659
4.74336,0.324208984
4.75536,0.3266275797
4.76736,0.329050089
4.77936,0.3314764476
4.79136,0.3339065915
4.80336,0.3363409704
4.81536,0.33877948
4.82736,0.3412215322
4.83936,0.3436670634
4.85136,0.3461160097
4.86336,0.3485683072
4.87536,0.3510247644
4.88736,0.3534844225
4.89936,0.3559471906
4.91136,0.3584130051
4.92336,0.3608818024
4.93536,0.3633538701
4.94736,0.3658292057
4.95936,0.3683072841
4.97136,0.3707880423
4.98336,0.373271417
4.99536,0.3757573454
5.00736,0.3782463768
5.01936,0.3807378504
5.03136,0.3832316395
5.04336,0.3857276814
5.05536,0.3882259136
5.06736,0.3907264908
5.07936,0.3932294577
5.09136,0.3957343787
5.10336,0.3982411916
5.11536,0.4007498344
5.12736,0.4032602453
5.13936,0.4057727456
5.15136,0.4082869151
5.16336,0.4108026188
5.17536,0.4133197953
5.18736,0.4158383833
5.19936,0.4183584339
5.21136,0.4208799857
5.22336,0.4234027176
5.23536,0.4259265689
5.24736,0.4284514788
5.25936,0.4309773868
5.27136,0.4335044179
5.28336,0.4360323348
5.29536,0.4385610214
5.30736,0.4410904178
5.31936,0.4436204641
5.33136,0.4461511365
5.34336,0.4486824159
5.35536,0.4512141197
5.36736,0.4537461885
5.37936,0.4562785632
5.39136,0.458811185
5.40336,0.4613440133
5.41536,0.4638769383
5.42736,0.4664098881
5.43936,0.4689428045
5.45136,0.4714756293
5.46336,0.4740082917
5.47536,0.4765406658
5.48736,0.4790727293
5.49936,0.4816044247
5.51136,0.4841356947
5.52336,0.4866664821
5.53536,0.4891966115
5.54736,0.4917260464
5.55936,0.4942547836
5.57136,0.4967827667
5.58336,0.4993099395
5.59536,0.5018362109
5.60736,0.5043613015
5.61936,0.5068853699
5.63136,0.5094083607
5.64336,0.5119302186
5.65536,0.5144508883
5.66736,0.5169700889
5.67936,0.5194878055
5.69136,0.5220041264
5.70336,0.5245189972
5.71536,0.5270323637
5.72736,0.5295441405
5.73936,0.5320538508
5.75136,0.5345618528
5.76336,0.5370680932
5.77536,0.5395725189
5.78736,0.5420750766
5.79936,0.5445754089
5.81136,0.5470734726
5.82336,0.549569469
5.83536,0.552063346
5.84736,0.5545550514
5.85936,0.5570445298
5.87136,0.5595310661
5.88336,0.5620152354
5.89536,0.5644969865
5.90736,0.5669762683
5.91936,0.5694530302
5.93136,0.5719268651
5.94336,0.5743976553
5.95536,0.5768657347
5.96736,0.5793310533
5.97936,0.5817935615
5.99136,0.5842532096
6.00336,0.5867091475
6.01536,0.5891620414
6.02736,0.5916118893
6.03936,0.5940586425
6.05136,0.5965022526
6.06336,0.5989422895
6.07536,0.6013785169
6.08736,0.6038114194
6.09936,0.6062409493
6.11136,0.6086670595
6.12336,0.6110897027
6.13536,0.6135079341
6.14736,0.6159224498
6.15936,0.6183333217
6.17136,0.6207405036
6.18336,0.6231439496
6.19536,0.625543231
6.20736,0.6279379527
6.21936,0.6303287658
6.23136,0.6327156254
6.24336,0.6350984866
6.25536,0.6374773047
6.26736,0.6398510687
6.27936,0.6422204568
6.29136,0.6445856345
6.30336,0.6469465582
6.31536,0.6493031843
6.32736,0.6516551092
6.33936,0.6540017411
6.35136,0.6563439125
6.36336,0.658681581
6.37536,0.6610147044
6.38736,0.6633432405
6.39936,0.6656661386
6.41136,0.6679840148
6.42336,0.6702971462
6.43536,0.6726054916
6.44736,0.6749090102
6.45936,0.6772073446
6.47136,0.6794996726
6.48336,0.6817870208
6.49536,0.6840693492
6.50736,0.6863466182
6.51936,0.6886187884
6.53136,0.6908847948
6.54336,0.69314515
6.55536,0.6954002587
6.56736,0.6976500825
6.57936,0.6998945831
6.59136,0.7021334695
6.60336,0.7043656586
6.61536,0.7065923816
6.62736,0.7088136013
6.63936,0.7110292806
6.65136,0.7132393829
6.66336,0.7154428527
6.67536,0.7176400611
6.68736,0.719831555
6.69936,0.7220172985
6.71136,0.7241972563
6.72336,0.7263712217
6.73536,0.728537824
6.74736,0.7306985078
6.75936,0.7328532386
6.77136,0.7350019822
6.78336,0.7371447044
6.79536,0.7392803816
6.80736,0.7414092087
6.81936,0.7435318874
6.83136,0.7456483846
6.84336,0.7477586676
6.85536,0.7498626305
6.86736,0.7519585921
6.87936,0.7540482171
6.89136,0.7561314737
6.90336,0.7582083306
6.91536,0.7602787562
6.92736,0.7623417788
6.93936,0.7643973866
6.95136,0.7664464464
6.96336,0.7684889281
6.97536,0.7705248017
6.98736,0.7725540373
6.99936,0.7745747418
7.01136,0.7765886867
7.02336,0.7785958826
7.03536,0.7805963007
7.04736,0.7825899125
7.05936,0.7845758164
7.07136,0.7865537665
7.08336,0.7885248039
7.09536,0.7904889014
7.10736,0.7924460315
7.11936,0.7943961672
7.13136,0.7963374457
7.14336,0.7982714905
7.15536,0.8001984404
7.16736,0.8021182694
7.17936,0.8040309516
7.19136,0.8059356728
7.20336,0.807831929
7.21536,0.8097209427
7.22736,0.8116026894
7.23936,0.8134771444
7.25136,0.8153442835
7.26336,0.8172022947
7.27536,0.8190526221
7.28736,0.8208955436
7.29936,0.8227310359
7.31136,0.8245590761
7.32336,0.8263789517
7.33536,0.8281898809
7.34736,0.8299932727
7.35936,0.8317891052
7.37136,0.8335773567
7.38336,0.8353580056
7.39536,0.8371293097
7.40736,0.8388925057
7.41936,0.8406480195
7.43136,0.8423958309
7.44336,0.8441359194
7.45536,0.8458676878
7.46736,0.8475900598
7.47936,0.8493046344
7.49136,0.8510113923
7.50336,0.8527103146
7.51536,0.8544013825
7.52736,0.8560829403
7.53936,0.8577559931
7.55136,0.8594211225
7.56336,0.8610783106
7.57536,0.8627275401
7.58736,0.8643683396
7.59936,0.8659993262
7.61136,0.8676222897
7.62336,0.8692372139
7.63536,0.8708440825
7.64736,0.8724428795
7.65936,0.8740320509
7.67136,0.8756123496
7.68336,0.877184518
7.69536,0.8787485411
7.70736,0.8803044043
7.71936,0.8818517717
7.73136,0.8833889442
7.74336,0.8849179028
7.75536,0.8864386337
7.76736,0.8879511236
7.77936,0.8894553591
7.79136,0.8909499012
7.80336,0.8924352335
7.81536,0.8939122631
7.82736,0.8953809776
7.83936,0.8968413652
7.85136,0.8982932329
7.86336,0.8997345599
7.87536,0.9011675162
7.88736,0.9025920907
7.89936,0.9040082727
7.91136,0.9054160516
7.92336,0.9068141147
7.93536,0.9082026628
7.94736,0.9095827696
7.95936,0.9109544254
7.97136,0.912317621
7.98336,0.9136723123
7.99536,0.9150161542
8.00736,0.9163515023
8.01936,0.9176783481
8.03136,0.9189966835
8.04336,0.9203065005
8.05536,0.9216066221
8.06736,0.9228969568
8.07936,0.924178745
8.09136,0.9254519796
8.10336,0.9267166539
8.11536,0.9279727613
8.12736,0.9292179796
8.13936,0.9304544987
8.15136,0.9316824279
8.16336,0.9329017618
8.17536,0.934112495
8.18736,0.9353135937
8.19936,0.936504668
8.21136,0.937687123
8.22336,0.9388609544
8.23536,0.9400261581
8.24736,0.94118273
8.25936,0.9423284865
8.27136,0.9434653337
8.28336,0.9445935359
8.29536,0.9457130899
8.30736,0.9468239932
8.31936,0.947925361
8.33136,0.9490165017
8.34336,0.9500989826
8.35536,0.9511728018
8.36736,0.9522379577
8.37936,0.9532944487
8.39136,0.9543402393
8.40336,0.9553769414
8.41536,0.9564049748
8.42736,0.9574243389
8.43936,0.9584350335
8.45136,0.9594363274
8.46336,0.9604272272
8.47536,0.9614094578
8.48736,0.9623830199
8.49936,0.9633479141
8.51136,0.9643041413
8.52336,0.9652498215
8.53536,0.966186266
8.54736,0.9671140488
8.55936,0.9680331719
8.57136,0.9689436373
8.58336,0.9698448696
8.59536,0.9707355774
8.60736,0.971617637
8.61936,0.9724910513
8.63136,0.9733558235
8.64336,0.9742119567
8.65536,0.9750577322
8.66736,0.975894157
8.67936,0.9767219571
8.69136,0.9775411368
8.70336,0.9783517004
8.71536,0.9791532289
8.72736,0.9799441394
8.73936,0.9807264519
8.75136,0.9815001719
8.76336,0.9822653046
8.77536,0.9830218556
8.78736,0.9837682712
8.79936,0.9845052544
8.81136,0.9852336787
8.82336,0.9859535506
8.83536,0.9866648768
8.84736,0.9873673939
8.85936,0.9880592367
8.87136,0.9887425605
8.88336,0.9894173726
8.89536,0.9900836807
8.90736,0.9907414927
8.91936,0.9913894221
8.93136,0.9920278707
8.94336,0.9926578541
8.95536,0.9932793811
8.96736,0.9938924605
8.97936,0.9944969819
8.99136,0.9950908104
9.00336,0.995676226
9.01536,0.9962532383
9.02736,0.996821857
9.03936,0.9973820921
9.05136,0.9979327253
9.06336,0.9984738628
9.07536,0.9990066557
9.08736,0.9995311148
9.09936,1.000047251
9.11136,1.000555075
9.12336,1.001052281
9.13536,1.001541178
9.14736,1.002021806
9.15936,1.002494178
9.17136,1.002958304
9.18336,1.003413134
9.19536,1.003858486
9.20736,1.004295641
9.21936,1.004724609
9.23136,1.005145405
9.24336,1.00555804
9.25536,1.005960398
9.26736,1.006354462
9.27936,1.006740416
9.29136,1.007118275
9.30336,1.007488052
9.31536,1.00784886
9.32736,1.008200243
9.33936,1.008543599
9.35136,1.008878941
9.36336,1.009206283
9.37536,1.009525642
9.38736,1.009835087
9.39936,1.010136284
9.41136,1.010429554
9.42336,1.010714913
9.43536,1.010992377
9.44736,1.011261219
9.45936,1.011520723
9.47136,1.011772392
9.48336,1.012016242
9.49536,1.01225229
9.50736,1.012480553
9.51936,1.012699288
9.53136,1.012909849
9.54336,1.013112689
9.55536,1.013307825
9.56736,1.013495274
9.57936,1.013674467
9.59136,1.013844439
9.60336,1.014006791
9.61536,1.014161541
9.62736,1.014308707
9.63936,1.014448308
9.65136,1.014578786
9.66336,1.014701195
9.67536,1.014816108
9.68736,1.014923545
9.69936,1.015023524
9.71136,1.015115626
9.72336,1.015198658
9.73536,1.015274306
9.74736,1.015342588
9.75936,1.015403525
9.77136,1.015457136
9.78336,1.015502044
9.79536,1.015539018
9.80736,1.015568741
9.81936,1.015591235
9.83136,1.015606521
9.84336,1.015614319
9.85536,1.01561323
9.86736,1.015605011
9.87936,1.015589682
9.89136,1.015567265
9.90336,1.015537781
9.91536,1.015500027
9.92736,1.015454501
9.93936,1.015401988
9.95136,1.015342512
9.96336,1.015276093
9.97536,1.015202587
9.98736,1.015120408
9.99936,1.01503137
10.01136,1.014935496
10.02336,1.014832808
10.03536,1.014723328
10.04736,1.014606022
10.05936,1.014481135
10.07136,1.014349542
10.08336,1.014211267
10.09536,1.014066333
10.10736,1.013914719
10.11936,1.013754675
10.13136,1.01358806
10.14336,1.013414898
10.15536,1.013235212
10.16736,1.013049026
10.17936,1.012855466
10.19136,1.012654542
10.20336,1.012447208
10.21536,1.012233489
10.22736,1.012013409
10.23936,1.011786993
10.25136,1.011552557
10.26336,1.011311783
10.27536,1.011064766
10.28736,1.010811529
10.29936,1.010552098
10.31136,1.01028575
10.32336,1.010012283
10.33536,1.009732716
10.34736,1.009447074
10.35936,1.009155383
10.37136,1.008857668
10.38336,1.008552437
10.39536,1.008241083
10.40736,1.007923801
10.41936,1.007600617
10.43136,1.007271558
10.44336,1.006936041
10.45536,1.006593675
10.46736,1.006245532
10.47936,1.005891636
10.49136,1.005532015
10.50336,1.005166695
10.51536,1.004794366
10.52736,1.004416151
10.53936,1.004032337
10.55136,1.003642949
10.56336,1.003248015
10.57536,1.002847085
10.58736,1.002439601
10.59936,1.002026671
10.61136,1.001608322
10.62336,1.001184583
10.63536,1.000755479
10.64736,1.000319876
10.65936,0.999878645
10.67136,0.9994321527
10.68336,0.9989804261
10.69536,0.9985234926
10.70736,0.9980610234
10.71936,0.9975923162
10.73136,0.997118506
10.74336,0.9966396203
10.75536,0.9961556867
10.76736,0.9956667329
10.77936,0.995171787
10.79136,0.9946714939
10.80336,0.9941662858
10.81536,0.9936561906
10.82736,0.9931412362
10.83936,0.9926212026
10.85136,0.9920952701
10.86336,0.9915645845
10.87536,0.9910291739
10.88736,0.9904890666
10.89936,0.9899442906
10.91136,0.9893940265
10.92336,0.9888387156
10.93536,0.9882788433
10.94736,0.9877144379
10.95936,0.9871455279
10.97136,0.9865719901
10.98336,0.9859929128
10.99536,0.9854094388
11.00736,0.9848215967
11.01936,0.984229415
11.03136,0.9836329225
11.04336,0.9830314403
11.05536,0.9824252305
11.06736,0.9818148185
11.07936,0.9812002331
11.09136,0.9805815031
11.10336,0.9799585895
11.11536,0.9793305147
11.12736,0.9786984047
11.13936,0.9780622882
11.15136,0.9774221943
11.16336,0.9767781518
11.17536,0.9761296108
11.18736,0.9754766788
11.19936,0.9748199081
11.21136,0.9741593277
11.22336,0.9734949667
11.23536,0.9728268543
11.24736,0.9721539831
11.25936,0.9714774383
11.27136,0.9707972523
11.28336,0.9701134541
11.29536,0.969426073
11.30736,0.9687346753
11.31936,0.9680392393
11.33136,0.9673403308
11.34336,0.9666379792
11.35536,0.9659322136
11.36736,0.9652230632
11.37936,0.9645096825
11.39136,0.9637929369
11.40336,0.9630729172
11.41536,0.9623496528
11.42736,0.9616231729
11.43936,0.9608931475
11.45136,0.9601594511
11.46336,0.95942265
11.47536,0.9586827735
11.48736,0.9579398509
11.49936,0.9571939114
11.51136,0.9564442582
11.52336,0.9556915626
11.53536,0.9549359609
11.54736,0.9541774825
11.55936,0.9534161565
11.57136,0.9526517436
11.58336,0.9518840401
11.59536,0.9511135999
11.60736,0.9503404521
11.61936,0.9495646258
11.63136,0.9487861504
11.64336,0.9480044647
11.65536,0.9472200714
11.66736,0.9464331394
11.67936,0.9456436979
11.69136,0.9448517761
11.70336,0.944057212
11.71536,0.9432597495
11.72736,0.9424599169
11.73936,0.9416577432
11.75136,0.9408532574
11.76336,0.9400464887
11.77536,0.9392369982
11.78736,0.938425146
11.79936,0.9376111206
11.81136,0.936794951
11.82336,0.9359766661
11.83536,0.9351561685
11.84736,0.9343331748
11.85936,0.9335081751
11.87136,0.9326811983
11.88336,0.9318522732
11.89536,0.9310214285
11.90736,0.9301883344
11.91936,0.929353234
11.93136,0.9285163229
11.94336,0.9276776296
11.95536,0.9268371828
11.96736,0.9259949366
11.97936,0.9251506048
11.99136,0.9243046276
12.00336,0.9234570336
12.01536,0.9226078511
12.02736,0.9217571086
12.03936,0.9209045715
12.05136,0.9200503916
12.06336,0.919194759
12.07536,0.918337702
12.08736,0.9174792488
12.09936,0.9166193921
12.11136,0.9157578671
12.12336,0.9148950524
12.13536,0.9140309762
12.14736,0.9131656664
12.15936,0.9122991509
12.17136,0.9114312771
12.18336,0.9105621305
12.19536,0.9096918839
12.20736,0.9088205651
12.21936,0.9079482016
12.23136,0.9070748124
12.24336,0.9062001772
12.25536,0.9053246021
12.26736,0.9044481147
12.27936,0.9035707424
12.29136,0.9026925127
12.30336,0.9018133412
12.31536,0.9009332721
12.32736,0.9000524491
12.33936,0.8991708994
12.35136,0.89828865
12.36336,0.8974057282
12.37536,0.8965219968
12.38736,0.895637663
12.39936,0.894752759
12.41136,0.8938673116
12.42336,0.8929813478
12.43536,0.8920948384
12.44736,0.89120781
12.45936,0.8903203663
12.47136,0.8894325337
12.48336,0.8885443388
12.49536,0.887655808
12.50736,0.8867669
12.51936,0.8858777219
12.53136,0.8849883076
12.54336,0.8840986833
12.55536,0.8832088752
12.56736,0.8823188968
12.57936,0.88142878
12.59136,0.8805385778
12.60336,0.8796483161
12.61536,0.8787580206
12.62736,0.877867717
12.63936,0.876977446
12.65136,0.8760872395
12.66336,0.8751971219
12.67536,0.8743071185
12.68736,0.8734172549
12.69936,0.8725275743
12.71136,0.8716381365
12.72336,0.8707489339
12.73536,0.8698599915
12.74736,0.8689713343
12.75936,0.8680829873
12.77136,0.8671950591
12.78336,0.8663075311
12.79536,0.8654204072
12.80736,0.8645337118
12.81936,0.8636474696
12.83136,0.8627617418
12.84336,0.8618766367
12.85536,0.8609920771
12.86736,0.8601080872
12.87936,0.859224691
12.89136,0.8583419127
12.90336,0.8574599157
12.91536,0.8565786543
12.92736,0.8556981013
12.93936,0.8548182803
12.95136,0.8539392151
12.96336,0.8530609732
12.97536,0.8521837315
12.98736,0.8513073344
12.99936,0.8504318052
13.01136,0.8495571671
13.02336,0.8486834432
13.03536,0.8478108391
13.04736,0.846939304
13.05936,0.8460687701
13.07136,0.8451992601
13.08336,0.8443307968
13.09536,0.8434634431
13.10736,0.8425974629
13.11936,0.8417326145
13.13136,0.8408689203
13.14336,0.8400064026
13.15536,0.8391450833
13.16736,0.8382851977
13.17936,0.8374267115
13.19136,0.8365695069
13.20336,0.8357136059
13.21536,0.83485903
13.22736,0.8340058273
13.23936,0.8331543656
13.25136,0.8323043106
13.26336,0.8314556834
13.27536,0.8306085053
13.28736,0.8297627973
13.29936,0.8289188123
13.31136,0.8280765523
13.32336,0.8272358417
13.33536,0.8263967012
13.34736,0.8255591514
13.35936,0.8247232156
13.37136,0.8238893815
13.38336,0.8230572155
13.39536,0.8222267378
13.40736,0.8213979687
13.41936,0.820570928
13.43136,0.8197458751
13.44336,0.8189228669
13.45536,0.8181016623
13.46736,0.817282281
13.47936,0.8164647425
13.49136,0.8156490662
13.50336,0.8148357836
13.51536,0.8140244471
13.52736,0.8132150456
13.53936,0.8124075983
13.55136,0.8116021241
13.56336,0.810798878
13.57536,0.8099979891
13.58736,0.8091991441
13.59936,0.8084023615
13.61136,0.8076076598
13.62336,0.8068150571
13.63536,0.8060251085
13.64736,0.8052373807
13.65936,0.8044518206
13.67136,0.8036684461
13.68336,0.8028872748
13.69536,0.8021085479
13.70736,0.8013324822
